4573.00,4610.00,4610.00,
4576.98,4614.00,4614.00,
4580.96,4618.00,4618.00,
4584.94,4622.00,4622.00,
4588.92,4626.00,4626.00,
4592.90,4630.00,4630.00,
4596.88,4634.00,4634.00,
4600.86,4638.00,4638.00,
4604.84,4642.00,4642.00,
4608.82,4646.00,4646.00,
4612.80,4650.00,4650.00,
4616.78,4654.00,4654.00,
4620.76,4658.00,4658.00,
4624.74,4662.00,4662.00,
4628.72,4666.00,4666.00,
4632.70,4670.00,4670.00,
4636.68,4674.00,4674.00,
4640.66,4678.00,4678.00,
4644.64,4682.00,4682.00,
4648.62,4686.00,4686.00,
4652.60,4690.00,4690.00,
4656.58,4694.00,4694.00,
4660.56,4698.00,4698.00,
4664.54,4702.00,4702.00,
4668.52,4706.00,4706.00,
4672.50,4710.00,4710.00,
4676.48,4714.00,4714.00,
4680.46,4718.00,4718.00,
4684.44,4722.00,4722.00,
4688.42,4726.00,4726.00,
4692.40,4730.00,4730.00,
4696.38,4734.00,4734.00,
4700.36,4738.00,4738.00,
4704.34,4742.00,4742.00,
4708.32,4746.00,4746.00,
4712.30,4750.00,4750.00,
4716.28,4754.00,4754.00,
4720.26,4758.00,4758.00,
4724.24,4762.00,4762.00,
4728.22,4766.00,4766.00,
4732.20,4770.00,4770.00,
4736.18,4774.00,4774.00,
4740.16,4778.00,4778.00,
4744.14,4782.00,4782.00,
4748.12,4786.00,4786.00,
4752.10,4790.00,4790.00,
4756.08,4794.00,4794.00,
4760.06,4798.00,4798.00,
4764.04,4802.00,4802.00,
4768.02,4806.00,4806.00,
4772.00,4810.00,4810.00,
4775.98,4814.00,4814.00,
4779.96,4818.00,4818.00,
4783.94,4822.00,4822.00,
4787.92,4826.00,4826.00,
4791.90,4830.00,4830.00,
4795.88,4834.00,4834.00,
4799.86,4838.00,4838.00,
4803.84,4842.00,4842.00,
4807.82,4846.00,4846.00,
4811.80,4850.00,4850.00,
4815.78,4854.00,4854.00,
4819.76,4858.00,4858.00,
4823.74,4862.00,4862.00,
4827.72,4866.00,4866.00,
4831.70,4870.00,4870.00,
4835.68,4874.00,4874.00,
4839.66,4878.00,4878.00,
4843.64,4882.00,4882.00,
4847.62,4886.00,4886.00,
4851.60,4890.00,4890.00,
4855.58,4894.00,4894.00,
4859.56,4898.00,4898.00,
4863.54,4902.00,4902.00,
4867.52,4906.00,4906.00,
4871.50,4910.00,4910.00,
4875.48,4914.00,4914.00,
4879.46,4918.00,4918.00,
4883.44,4922.00,4922.00,
4887.42,4926.00,4926.00,
4891.40,4930.00,4930.00,
4895.38,4934.00,4934.00,
4899.36,4938.00,4938.00,
4903.34,4942.00,4942.00,
4907.32,4946.00,4946.00,
4911.30,4950.00,4950.00,
4915.28,4954.00,4954.00,
4919.26,4958.00,4958.00,
4923.24,4962.00,4962.00,
4927.22,4966.00,4966.00,
4931.20,4970.00,4970.00,
4935.18,4974.00,4974.00,
4939.16,4978.00,4978.00,
4943.14,4982.00,4982.00,
4947.12,4986.00,4986.00,
4951.10,4990.00,4990.00,
