4560.91,4598.06,4598.63,
4564.89,4602.06,4602.63,
4568.87,4606.06,4606.63,
4572.85,4610.06,4610.63,
4576.83,4614.06,4614.63,
4580.81,4618.06,4618.63,
4584.79,4622.06,4622.63,
4588.77,4626.06,4626.63,
4592.75,4630.06,4630.63,
4596.73,4634.06,4634.63,
4600.71,4638.06,4638.63,
4604.69,4642.06,4642.63,
4608.67,4646.06,4646.63,
4612.65,4650.06,4650.63,
4616.63,4654.06,4654.63,
4620.61,4658.06,4658.63,
4624.59,4662.06,4662.63,
4628.57,4666.06,4666.63,
4632.55,4670.06,4670.63,
4636.53,4674.06,4674.63,
4640.51,4678.06,4678.63,
4644.49,4682.06,4682.63,
4648.47,4686.06,4686.63,
4652.45,4690.06,4690.63,
4656.43,4694.06,4694.63,
4660.41,4698.06,4698.63,
4664.39,4702.06,4702.63,
4668.37,4706.06,4706.63,
4672.35,4710.06,4710.63,
4676.33,4714.06,4714.63,
4680.31,4718.06,4718.63,
4684.29,4722.06,4722.63,
4688.27,4726.06,4726.63,
4692.25,4730.06,4730.63,
4696.23,4734.06,4734.63,
4700.21,4738.06,4738.63,
4704.19,4742.06,4742.63,
4708.17,4746.06,4746.63,
4712.15,4750.06,4750.63,
4716.13,4754.06,4754.63,
4720.11,4758.06,4758.63,
4724.09,4762.06,4762.63,
4728.07,4766.06,4766.63,
4732.05,4770.06,4770.63,
4736.03,4774.06,4774.63,
4740.01,4778.06,4778.63,
4743.99,4782.06,4782.63,
4747.97,4786.06,4786.63,
4751.95,4790.06,4790.63,
4755.93,4794.06,4794.63,
4759.91,4798.06,4798.63,
4763.89,4802.06,4802.63,
4767.87,4806.06,4806.63,
4771.85,4810.06,4810.63,
4775.83,4814.06,4814.63,
4779.81,4818.06,4818.63,
4783.79,4822.06,4822.63,
4787.77,4826.06,4826.63,
4791.75,4830.06,4830.63,
4795.73,4834.06,4834.63,
4799.71,4838.06,4838.63,
4803.69,4842.06,4842.63,
4807.67,4846.06,4846.63,
4811.65,4850.06,4850.63,
4815.63,4854.06,4854.63,
4819.61,4858.06,4858.63,
4823.59,4862.06,4862.63,
4827.57,4866.06,4866.63,
4831.55,4870.06,4870.63,
4835.53,4874.06,4874.63,
4839.51,4878.06,4878.63,
4843.49,4882.06,4882.63,
4847.47,4886.06,4886.63,
4851.45,4890.06,4890.63,
4855.43,4894.06,4894.63,
4859.41,4898.06,4898.63,
4863.39,4902.06,4902.63,
4867.37,4906.06,4906.63,
4871.35,4910.06,4910.63,
4875.33,4914.06,4914.63,
4879.31,4918.06,4918.63,
4883.29,4922.06,4922.63,
4887.27,4926.06,4926.63,
4891.25,4930.06,4930.63,
4895.23,4934.06,4934.63,
4899.21,4938.06,4938.63,
4903.19,4942.06,4942.63,
4907.17,4946.06,4946.63,
4911.15,4950.06,4950.63,
4915.13,4954.06,4954.63,
4919.11,4958.06,4958.63,
4923.09,4962.06,4962.63,
4927.07,4966.06,4966.63,
4931.05,4970.06,4970.63,
4935.03,4974.06,4974.63,
